match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,Career_Runs_Team1,Career_Runs_Team2,Career_Fours_Team1,Career_Fours_Team2,Career_Team1_Strike_rate,Career_AVG_Team1,Career_AVG_Team2,Career_Strike_rate_Team2,Career_Sixes_Team1,Career_Sixes_Team2,AVG_Runs_Team1_last_15,AVG_Runs_Team2_last_15,AVG_SR_Team1_last_15,AVG_SR_Team2_last_15,AVG_Team1_Batting1st,AVG_Team2_Batting1st,AVG_Team1_Batting2nd,AVG_Team2_Batting2nd,Strike_Team1_Batting1st,Strike_Team2_Batting1st,Strike_Team1_Batting2nd,Strike_Team2_Batting2nd,Carrer_runs_Team1_Batting1st,Carrer_runs_Team2_Batting1st,Carrer_runs_Team1_Batting2nd,Carrer_runs_Team2_Batting2nd,AVG_Team1_Batting1st_recent,AVG_Team2_Batting1st_recent,AVG_Team1_Batting2nd_recent,AVG_Team2_Batting2nd_recent,Strike_Team1_Batting1st_recent,Strike_Team2_Batting1st_recent,Strike_Team1_Batting2nd_recent,Strike_Team2_Batting2nd_recent
9271765,Ky Fs,47480,5506486.0:4403538.0:5490624.0:6710850.0:3668356.0:5490666.0:4690104.0:4365878.0:8136659.0:6401982.0:2691688.0,Da Aa,47508,7787772.0:8363221.0:2097017.0:2398346.0:3061225.0:8520105.0:8464343.0:8277716.0:5548318.0:8067037.0:5786836.0,Ky Fs,47480,Ky Fs,bat,R Pa Sm Co,Colombo,2022-12-18,night match,La Pr Le,2022/23,7041,0.4545454545454545,1.975609756097561,150.85714285714286,66.67,129.93333333333334,431.8,566.8,30.0,43.6,111.66881987561987,18.22631302631303,24.111287834972046,119.35532244948033,19.4,24.4,18.436239316239316,25.866666666666667,113.17740170940172,124.16535757575757,21.146031746031746,27.974614797864223,17.675989010989014,16.731428571428573,111.75208730158731,132.46052220987252,122.36550793650795,127.86544126984127,236.4,390.0,195.4,180.8,20.217142857142857,28.21333333333333,17.675989010989014,16.731428571428573,112.82497619047622,135.76449523809524,120.67598412698412,127.86544126984128
9076815,Mr Gp Da,40452,2939124.0:393371.0:6930580.0:392188.0:1934099.0:391621.0:2820957.0:2296195.0:393889.0:2104346.0:6526498.0,Ka Ts,42573,6930174.0:363047.0:2104332.0:392216.0:4403426.0:1634611.0:5831622.0:391271.0:392979.0:5554142.0:2630081.0,Ka Ts,42573,Ka Ts,field,Se Ba Nl Sm Mr,Dhaka,2022-01-21,night match,Bh Pr Le,2021/22,14188,0.6,1.0,,0.0,112.8846153846154,364.2,216.6,26.4,16.8,100.04247491228071,16.466578947368422,11.914383655560126,95.40095564239682,17.0,10.0,16.009999999999998,11.97878787878788,92.07473333333334,92.87839696969698,18.438974358974356,13.946573426573426,12.668181818181818,9.252527472527472,107.7029512820513,107.59731608391607,90.06319191919191,79.86621098901098,213.0,135.6,151.8,81.0,18.568974358974355,13.946573426573426,12.014848484848484,9.252527472527472,108.56445128205128,107.59731608391607,89.8719696969697,79.86621098901098
9331097,Ga,12389,5785492.0:4944400.0:8041445.0:5699700.0:7586970.0:2956407.0:3509428.0:8422987.0:2034479.0:5062462.0:5758766.0:5758780.0,Di,12046,5636658.0:6785666.0:9047499.0:7861524.0:4231702.0:8058903.0:6511336.0:8149315.0:4901182.0:7581244.0:6619794.0:9047954.0,Di,12046,Di,field,Si Mh Sm Jr,Jaipur,2022-10-20,day match,Sd Mq Ai Ty,2022/23,4661,0.125,0.6721311475409836,168.66666666666666,0.0,127.9,80.0,440.2,6.25,38.0,57.61344696969696,9.715909090909092,25.835639320029564,124.03728238482385,3.5,21.8,12.954545454545455,25.926666666666666,76.81792929292928,120.45755555555556,5.666666666666667,26.16091592617908,13.052083333333332,20.7021645021645,48.099999999999994,120.62567464114832,66.27,123.20712554112554,16.5,243.6,63.5,199.8,7.555555555555556,26.00372294372294,17.402777777777775,20.62277056277056,64.13333333333333,121.04019393939393,88.36,122.0219012987013
9290966,Ia,55,2954769.0:1776627.0:3125562.0:6521080.0:3479860.0:210328.0:3882850.0:184960.0:3130840.0:2282125.0:7881845.0,An,293,5554212.0:6818622.0:6450576.0:5554282.0:3668356.0:181404.0:5736016.0:5554254.0:6818776.0:3976965.0:6819238.0,Ia,55,An,field,Di Il Ct Sm,Dubai,2022-09-08,night match,Ia tr of Ud Ab Es,2022,17086,2.571428571428572,1.0,173.26666666666668,100.0,145.13333333333333,1128.4,606.8,105.0,46.0,132.45097301587302,29.011735943026263,22.683406530436564,121.90587280246635,45.4,30.4,30.720000000000006,23.22153846153846,135.20773333333335,127.45509743589741,29.881783549783552,22.189112273437217,27.71259217562623,26.035000000000004,142.2125869905533,121.59586457811197,124.45802704389432,126.60876851851852,669.2,377.0,475.6,229.8,30.71999999999999,20.715555555555557,28.168484848484848,26.035000000000004,141.596041025641,121.10285555555556,127.03872727272729,123.38984999999998
9051055,Mn Ss,44904,1637320.0:2263736.0:302875.0:2231928.0:6249256.0:5017144.0:2157770.0:2214554.0:8427978.0:284339.0:8109779.0,Qa Gs,40592,2437035.0:7694581.0:3651472.0:1594333.0:7881866.0:3364234.0:2437049.0:1893401.0:302868.0:8106629.0:8106713.0,Mn Ss,44904,Qa Gs,field,Nl Sm Ki,Karachi,2022-01-31,night match,Pn Sr Le,2021/22,3422,1.7777777777777777,1.975609756097561,171.07692307692307,50.0,169.46666666666667,743.6,412.8,65.6,40.8,135.65456097560974,30.169183864915574,32.380833333333335,139.98360000000002,32.6,15.2,30.08166666666667,30.98666666666666,135.83566666666667,139.0392,32.72590909090909,36.78479532163743,27.746274509803918,27.694805194805195,142.44200882352942,174.4516105263158,121.97925098039215,126.6790168831169,451.4,273.4,296.6,144.4,32.29333333333333,36.85777777777778,27.380000000000003,27.694805194805195,144.50008333333332,173.54513333333335,119.55193333333334,126.6790168831169
9272437,Sy Tr,33963,1749075.0:7572123.0:2231928.0:7534652.0:5788320.0:2335381.0:5497274.0:5509524.0:3497633.0:6521234.0:6819238.0,Ae Ss,33914,5469008.0:4239038.0:2286472.0:3681957.0:387778.0:8415854.0:4992378.0:5554254.0:6718844.0:5863290.0:55299.0,Ae Ss,33914,Sy Tr,bat,Ae Ol,Adelaide,2022-12-20,night match,Bg Bh Le,2022/23,930,0.75,0.5061728395061729,164.4,40.0,155.96666666666667,954.0,705.0,90.2,62.6,143.04543113676445,20.715550302075123,25.06338487094301,132.8212809012693,45.4,32.8,19.716666666666665,26.69025641025641,136.24030909090908,128.54515897435897,23.539163372859026,26.219906832298136,19.71660628019324,24.34054298642534,167.5124286018755,129.68338260869564,132.91923846153847,144.236609653092,503.8,398.8,450.2,316.8,24.193333333333335,25.789761904761907,19.59,24.438974358974356,172.23046666666667,128.91486666666668,131.19047179487183,138.17817435897436
9489444,Ln St,46773,4655384.0:3200973.0:4489974.0:1611364.0:2672214.0:74087.0:5436878.0:1482998.0:5367676.0:5788418.0:3901099.0,Wh Fe,46752,4421689.0:2082044.0:4003390.0:2450895.0:3239102.0:5764576.0:2157770.0:334963.0:3546297.0:3456424.0:2538983.0,Wh Fe,46752,Ln St,bat,Sa Gs Cf,Cardiff,2023-08-20,night match,Te Hd Ms Cn,2023,4521,1.5,1.0,149.53333333333333,0.0,151.1,1345.2,1414.4,120.4,119.4,129.59173436507936,25.152670634920632,27.110900178253114,125.54987480689245,50.2,68.4,26.559999999999995,22.28,136.61493333333334,129.96786666666668,25.879495073891626,30.87964285714286,24.017142857142858,24.800634920634923,126.70523706921206,132.9331331103679,139.96611319875777,133.34267186147184,719.4,703.2,646.0,728.0,26.24,29.54974358974359,25.080000000000002,24.184761904761906,127.43359999999998,133.36847051282052,141.13366666666667,137.2268909090909
9176320,Nw Zd,48,1585457.0:6718326.0:3083632.0:2672214.0:5764576.0:2486896.0:3519011.0:3913475.0:3456424.0:6718396.0:5984376.0,Ns,118,1635997.0:4502392.0:7253350.0:1539208.0:7891232.0:7905309.0:3083667.0:8354849.0:4164985.0:8947777.0:8404325.0,Nw Zd,48,Nw Zd,bat,Sk Wt Te He,The Hague,2022-08-04,day/night match,Nw Zd tr of Ns,2022,17765,3.6,1.975609756097561,163.6,0.0,,1277.6,144.8,101.4,14.8,128.43062985347987,27.683228905597325,21.10583333333333,116.737975,66.4,4.6,28.28,21.259999999999998,135.70080000000002,115.87306666666669,27.368941840767928,16.033333333333335,27.9078431372549,23.558333333333334,125.6947194056507,118.40800000000002,142.7561243438914,118.33441666666667,747.8,58.8,533.2,89.0,26.38095238095238,16.033333333333335,25.282564102564102,23.558333333333334,121.86409523809525,118.40800000000002,146.48786666666666,118.33441666666667
9388483,Ad,17583,1945390.0:8765154.0:8144184.0:3935854.0:4949776.0:3913440.0:6718438.0:5560190.0:7565697.0:8354835.0:7878765.0,Cl Ds,17744,8212917.0:3558316.0:3834256.0:3083632.0:8354800.0:4950364.0:8447396.0:8435699.0:4170494.0:9475766.0:6496118.0,Cl Ds,17744,Cl Ds,field,En Pk Or Ol Ad,Auckland,2023-01-14,day match,Sr Sh,2022/23,5081,0.6428571428571429,0.3442622950819672,153.4,66.67,133.22222222222223,347.0,401.2,27.2,36.4,125.5418888888889,20.83617376775271,27.454199084668193,181.96157543859647,13.2,17.2,19.755555555555553,29.011666666666667,124.44051111111112,182.89441666666667,19.224242424242426,27.01179487179487,23.209603174603174,27.675,109.45803030303031,113.81469743589744,151.56761904761902,202.23133333333334,184.0,274.6,163.0,127.4,19.224242424242426,27.01179487179487,23.209603174603174,27.675,109.45803030303031,113.81469743589744,151.56761904761902,202.23133333333334
9290609,Pn,62,2263736.0:2437021.0:8180570.0:1637320.0:3364234.0:2437049.0:5017144.0:8106629.0:2437077.0:8131255.0:8427978.0,Ed,20,4685568.0:1749075.0:1655436.0:3651472.0:6381962.0:62432.0:4640824.0:2157770.0:1711492.0:4012203.0:3312350.0,Ed,20,Ed,field,Nl Sm Ki,Karachi,2022-09-20,night match,Ed tr of Pn,2022,3422,1.2352941176470589,0.3442622950819672,161.33333333333334,33.33,172.86666666666667,1265.4,1500.4,120.4,146.2,118.00106021743322,31.2160332875168,27.64650075012138,134.29342369651624,33.4,65.4,29.72,27.42666666666667,126.32292380952383,137.10533333333333,31.5560583207642,31.94505517338617,31.274871794871792,23.91562435500516,118.16143762120234,138.7190489533011,121.8322060200669,142.36752882205514,698.8,818.2,566.6,723.4,31.661538461538463,29.34666666666667,29.47487179487179,25.173333333333336,120.86715164835164,140.6833142857143,119.85695384615386,143.7680761904762
9407614,Pa Cs,48929,4685568.0:6282856.0:2231928.0:3406717.0:3747764.0:4167855.0:2486896.0:1858961.0:4888414.0:1711492.0:3373866.0,Ss En Ce,48943,1963443.0:2269833.0:7787772.0:4203499.0:4171859.0:3239102.0:3162487.0:4874820.0:2658445.0:4626236.0:3747484.0,Pa Cs,48929,Ss En Ce,field,St Gs Pk Ga,Gqeberha,2023-01-12,day/night match,S0,2022/23,1224,0.8571428571428571,1.0,,0.0,140.26666666666668,1036.4,709.2,101.2,57.6,123.33193559359226,23.56463774320917,25.259693486590034,126.72448095238096,43.0,28.6,23.983846153846155,24.8,130.31774615384614,126.68211428571428,25.19818917641498,28.111152882205516,22.700455486542445,25.853846153846156,137.02513713369962,135.1874022556391,116.64516770186337,123.54015384615384,506.6,438.4,530.4,270.8,25.54,28.10904761904762,23.017142857142858,26.860000000000003,140.31545714285716,132.5952619047619,121.5966,124.97559999999999
9823057,Ud Ab Es,202,8688952.0:7990828.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688973.0:4767482.0:2691688.0:9471244.0,Nl,237,5563004.0:7409611.0:4908518.0:7993551.0:7507429.0:5562962.0:8776767.0:5604738.0:8127167.0:8296644.0:7409569.0,Nl,237,Nl,field,Mi Ct Gd,Kathmandu,2023-10-23,day match,Ud Ab Es tr of Nl,2023/24,24044,1.0,0.5061728395061729,152.4,66.67,146.5,215.8,132.6,16.4,12.2,109.84405555555554,21.011111111111113,22.177777777777777,102.99884444444444,7.4,2.4,19.986666666666668,22.177777777777777,108.21356666666665,102.99884444444444,17.786480186480187,5.4,24.97142857142857,23.978571428571428,109.7685944055944,54.722,122.36014285714286,105.53099999999999,137.0,5.4,83.2,127.8,17.786480186480187,6.75,24.97142857142857,23.978571428571428,109.7685944055944,68.4025,122.36014285714286,105.53099999999999
9516730,Mi Is,30435,5043310.0:238727.0:3125562.0:8058924.0:5126064.0:6249256.0:7537004.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,Gt Ts,48341,1958683.0:7491224.0:4377610.0:3339160.0:2252452.0:5452754.0:2966879.0:5554254.0:8277716.0:4690230.0:3373285.0:3759846.0,Mi Is,30435,Gt Ts,field,We Sm Mi,Mumbai,2023-05-12,night match,In Pr Le,2023,5004,1.1875,1.0,171.66666666666666,100.0,171.7,1472.2,1288.0,129.6,109.4,144.98136251982555,28.037965243568692,27.458667344431735,125.42527548608464,76.6,51.6,30.448888888888888,30.8,149.98126666666664,128.13806666666667,29.219377047634758,27.124396193709867,26.850055741360087,30.84787878787879,155.18319856459328,125.14150044485041,150.13727663280116,131.4178468268166,903.4,729.6,568.8,558.4,30.28000000000001,27.90153846153846,29.09948717948718,31.627878787878792,156.09573333333333,123.7332126984127,147.06306153846157,131.48435457875456
9692472,Ia,55,8058959.0:7422673.0:8191868.0:2981614.0:5061748.0:5001170.0:5038018.0:7881845.0:4377694.0:8228100.0:6420126.0,Id,216,2123974.0:2124002.0:6496412.0:6729862.0:4171460.0:2436251.0:3685100.0:2436426.0:2550414.0:6496482.0:6496426.0,Ia,55,Id,field,Me Dn,Dublin,2023-08-20,day match,Ia tr of Id,2023,6831,3.0,1.0,179.93333333333334,100.0,160.33333333333334,1204.6,826.2,108.6,77.4,125.07588335501278,29.771855094208036,18.455315146348394,116.03231844932024,56.2,33.8,31.46666666666667,17.786666666666665,134.45533333333333,118.62053333333331,28.500450725744845,20.162178932178932,30.985746606334846,18.625283018867925,122.53461930226635,117.52879220779221,131.3140874811463,119.04786838795101,638.0,322.6,566.6,514.4,30.159999999999997,19.054603174603173,31.136666666666667,17.479999999999997,131.68259999999998,117.42289523809525,132.3476,115.65995238095238
9027262,Cy,17653,2659243.0:2721627.0:2672214.0:3682160.0:3834361.0:8706179.0:6739830.0:1495731.0:3546297.0:8482788.0:3834319.0,Ad,17583,1945390.0:4949776.0:3069954.0:5764576.0:3935854.0:3913440.0:270262.0:3456424.0:6718438.0:8354835.0:7878765.0,Cy,17653,Ad,field,Hy Ol Ch,Christchurch,2022-01-18,night match,Sr Sh,2021/22,664,0.9166666666666666,1.0,162.6,100.0,157.83333333333334,444.4,577.2,35.6,43.2,138.38144444444444,25.46730158730159,23.898867500063908,142.78195743747776,17.4,30.8,24.087619047619047,22.442051282051285,135.64600000000002,141.39203566433565,23.348928571428573,25.977777777777778,37.83571428571429,22.01238095238095,128.43074404761904,130.44848771929824,156.9261666666667,201.89945238095237,172.0,407.0,281.4,171.6,23.47142857142857,25.31777777777778,37.83571428571429,22.326666666666664,128.97191904761905,128.63866666666667,156.9261666666667,200.73623333333336
9433878,Sy,9876,6282856.0:1798705.0:2089079.0:4640824.0:3573723.0:2022957.0:1613919.0:7672657.0:2790675.0:7276380.0:6646940.0,Le,8182,4685568.0:2162782.0:82228.0:2827327.0:2672214.0:2450895.0:1837205.0:4425224.0:8055417.0:4012203.0:3312364.0,Sy,9876,Sy,bat,Od Td Mr,Manchester,2023-07-07,day/night match,Vy Bt,2023,538,0.7777777777777778,0.7530864197530864,192.0,0.0,151.2,1418.4,1994.4,131.2,169.6,134.03220578404648,22.848728792165822,28.831296414004974,130.27981593982423,66.4,84.6,23.720000000000002,28.173333333333336,135.65626666666668,137.52333333333334,21.677017981534114,29.56312381227795,24.81677489177489,28.334828700711057,151.1714292929293,130.9775457393484,130.47587878787877,132.20652903328556,697.0,1058.2,721.4,936.2,22.448888888888888,30.11384615384615,21.583463203463204,26.52,145.83937777777777,134.06474285714287,126.16013333333333,130.77033333333333
9433640,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:5516720.0:125915.0:130437.0:7507303.0:6019306.0:4420828.0:2904943.0,Le,8301,4873028.0:2340372.0:6003584.0:2658431.0:4887336.0:8845850.0:6342384.0:7161426.0:5528116.0:3673914.0:6081914.0,Ne,8987,Ne,bat,Ge Rd Lr,Leicester,2023-06-20,day/night match,Vy Bt,2023,1378,1.7142857142857142,1.4878048780487805,164.53333333333333,50.0,154.66666666666666,1598.4,605.0,151.8,52.6,121.67162182152131,23.61507051597913,21.889794546851,121.4660065924219,68.2,19.6,23.076190476190476,21.604761904761904,126.46786666666665,119.63688571428573,25.404136539136537,23.12380952380952,22.429825305181343,23.203663003663003,132.87831183456183,124.12467063492063,120.60852005689898,132.2987326007326,723.2,319.4,875.2,302.0,21.726060606060603,24.248809523809523,21.913333333333334,23.203663003663003,131.84236363636364,124.61582619047617,115.8890666666667,132.2987326007326
9085089,Ex,7258,3200973.0:6065548.0:5406064.0:5436878.0:6364588.0:5788320.0:3030733.0:4460154.0:1499868.0:7688848.0:5404440.0,Sx,9967,2263736.0:164233.0:8820496.0:4215098.0:74087.0:5554254.0:4411231.0:6311612.0:8006676.0:3214812.0:1471994.0,Ex,7258,Sx,field,Cy Gd Cd,Chelmsford,2022-06-17,night match,Vy Bt,2022,2239,0.5294117647058824,1.0,155.53333333333333,0.0,137.55555555555554,320.6,817.6,27.4,77.2,133.47528479363774,23.409477124183006,28.417744360902258,146.22195238095236,13.6,23.2,23.564444444444444,28.564761904761905,133.77498461538462,146.22195238095236,23.953333333333337,31.013076923076927,21.789523809523807,25.362444444444446,131.06225641025642,149.4681666666667,148.77227380952382,143.05343111111108,143.4,436.0,183.6,398.4,23.953333333333337,31.219743589743594,21.789523809523807,24.19111111111111,131.06225641025642,149.4681666666667,148.77227380952382,143.71511111111107
9272724,Sy Ss,33956,7869987.0:1870357.0:3535783.0:41740.0:3063696.0:34061.0:8146998.0:4756982.0:2790675.0:8355808.0:49496.0,Sy Tr,33963,7572123.0:1539236.0:8183475.0:7534652.0:2335381.0:5788320.0:1612610.0:9070970.0:5509524.0:3497633.0:2437077.0,Sy Ss,33956,Sy Ss,bat,Sy Ct Gd,Sydney,2023-01-21,night match,Bg Bh Le,2022/23,937,1.3,4.809523809523809,164.33333333333334,80.0,149.39285714285714,751.0,607.4,63.6,55.2,122.10799047619048,24.463788507001276,21.73767330230745,124.16736509788882,25.4,23.4,22.981538461538463,20.534358974358973,122.258010989011,114.45653333333334,26.650588235294116,22.280092130092132,23.920444444444446,22.005555555555556,144.6819015278839,124.55652977022976,115.8038566353187,131.21475274725273,395.2,336.8,396.4,293.4,26.636969696969697,22.239572649572647,22.724444444444444,23.216666666666665,144.82099956709956,119.2822188034188,111.77204444444445,135.8395717948718
9407719,Pa Cs,48929,4403531.0:6282856.0:3406717.0:2231928.0:4167855.0:2486896.0:4888414.0:1858961.0:3747764.0:1711492.0:3373866.0,Pl Rs,48950,2089079.0:3009215.0:2162782.0:1837205.0:2252452.0:4887406.0:4239780.0:3845029.0:3872756.0:3794174.0:2654028.0,Pl Rs,48950,Pa Cs,bat,Bd Pk Pl,Paarl,2023-01-22,day match,S0,2022/23,7230,0.6190476190476191,1.4901960784313726,140.75,0.0,122.75,988.0,1390.4,91.4,126.2,119.7169406471442,23.520152211828126,29.09235707750247,128.82964508809965,45.4,55.4,22.85142857142857,29.859047619047622,123.66434285714286,131.5168571428571,23.63193336877547,31.07787370442543,23.862447516641062,27.94928009679371,127.86000228475227,127.8172587138863,116.72580806451613,137.63444917780345,488.0,749.6,501.4,646.8,25.04,30.20030303030303,24.654920634920632,28.53333333333334,131.71338333333333,132.83287272727273,123.06443333333331,138.5096
9085299,Ne,8987,4003390.0:1749075.0:3651472.0:34061.0:5516720.0:125915.0:7215284.0:7328110.0:130437.0:4420828.0:2083157.0,Dm,6838,7651650.0:3293520.0:3501889.0:6402374.0:3218340.0:4174932.0:2100524.0:6257698.0:3622807.0:5231218.0:3216569.0,Ne,8987,Dm,field,Re Gd Cr le St,Chester-le-Street,2022-06-24,day/night match,Vy Bt,2022,7286,1.4285714285714286,21.0,151.4,100.0,158.42307692307693,1039.6,378.4,104.4,32.4,128.17029522097326,23.73673937795889,20.37190365190365,136.02221754385965,41.4,12.0,20.866666666666667,21.77008547008547,122.07246666666666,143.02079999999998,27.772980549199087,21.99730737099158,20.323362299465238,20.592222222222222,136.55871116831935,146.78532303953358,125.26580441176472,130.50796363636363,552.6,260.8,487.0,131.0,27.6,22.316605616605617,18.904242424242426,20.592222222222222,134.75664444444448,146.4345942945943,119.89618333333333,130.50796363636363
9680285,Da Aa,47508,5490596.0:4403545.0:4174134.0:4223883.0:3260564.0:2335381.0:8146998.0:5091806.0:5786836.0:8427978.0:5047300.0,Be Ky,49657,8438926.0:3585350.0:2104409.0:5490666.0:348361.0:2420788.0:3459623.0:6710850.0:2296195.0:6818776.0:2270519.0,Da Aa,47508,Be Ky,field,R Pa Sm Co,Colombo,2023-08-14,night match,La Pr Le,2023,7041,1.5555555555555556,1.9803921568627447,146.66666666666666,0.0,137.16666666666666,725.6,744.6,61.2,56.4,113.62743946886447,20.4075957785384,24.49127499222762,121.99474657081387,28.2,35.2,22.01333333333333,24.426666666666666,119.47493333333334,122.67953333333335,20.527298850574713,26.390047021943577,24.182133458646614,21.64765873015873,98.21499166666665,131.50514363636364,143.18990100250628,117.83091805555554,331.2,380.8,398.6,370.4,20.779999999999998,28.09257575757576,23.136190476190478,20.696825396825396,101.73773333333334,131.43106363636366,143.4123904761905,110.53475555555556
9457685,St Ss,45072,6930230.0:4403419.0:392062.0:4879426.0:3471761.0:392216.0:1634611.0:3373138.0:7976653.0:4012203.0:2104346.0,Rr Rs,35790,2104332.0:2083409.0:8127321.0:4230127.0:2875368.0:3061225.0:5831622.0:360086.0:7866522.0:6486416.0:7084930.0,St Ss,45072,Rr Rs,field,Se Ba Nl Sm Mr,Dhaka,2023-02-14,night match,Bh Pr Le,2022/23,14188,1.0,0.6039603960396039,159.64285714285714,0.0,149.6,546.0,885.4,42.0,66.0,116.6211980769231,20.156944444444445,22.371976911976912,137.2687176767677,24.2,44.6,21.726666666666667,21.016666666666666,125.13166666666669,141.40553333333332,19.416269841269845,29.43753155680224,22.240576923076922,24.157802921612102,117.5566712962963,143.2255849649369,132.03713846153846,149.65985628885701,297.8,487.6,248.2,434.0,20.22904761904762,29.725714285714282,22.336410256410254,22.78424242424243,121.06646666666666,141.85399999999998,133.7494717948718,148.4834
